operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O1,-15.3,4.0,25,1.0000006972683035,12.327158997577664,243.90363330607565,6317.4500557347765,201196.93170553897,7527879.526859989,320052019.9771416,6163.606944903845,81824.52198499453,40129559.85084897,1721923.9912779513,573947204.576576,275833690650.89984,46887523.16670563,12783488903.842707,4238580421467.2954,1997550093038643.0,1548166979.2942944,363165281292.4987,99242274099737.55,3.2798680866781732e+16,1.5189286343748006e+19,59348663539.22061,12343875851236.266,2919383361065915.5,8.012247246915311e+17,2.6455138711957704e+20,1.2074477087342237e+23
O1,-15.3,4.0,50,0.9999984031844545,14.196879940978786,290.6091129007318,7662.8339249615765,246818.88781916205,9308266.507515643,398090786.5325573,7098.476606894809,107729.0506640369,52839547.459053695,2341428.850887424,857974586.5046141,412509284792.45105,64825869.58241569,19706082011.198235,7149546486513.151,3372438356774757.0,2162757099.919234,568618519230.3048,172387294568781.25,6.207375129163021e+16,2.8788164059762196e+19,83504339286.98293,19512826194109.594,5146011950702077.0,1.559638840210439e+18,5.588568623306738e+20,2.5557712575921223e+23
O1,-15.3,4.0,75,0.9999999503685203,14.705496566327414,303.436397183098,8034.345631656079,259462.5976845171,9802983.180327116,419819065.01438564,7352.782782085624,115358.8297370422,56583370.62187488,2526316.222403368,948071593.6131631,455877103215.47815,70214945.96388401,21932704359.84756,8139297244195.641,3840182968496445.5,2348153349.20052,635152206765.9481,197603021420366.3,7.269701234070509e+16,3.3727343561032024e+19,90811860437.02428,21844011795467.58,5918752671973638.0,1.838585341331536e+18,6.723955639348424e+20,3.0765647557063045e+23
O1,-15.3,4.0,100,1.0000005765692501,14.920779834607343,308.8795827355698,8192.2212558065,264840.75666681636,10013563.505383821,429072813.0707995,7460.424621431333,118662.79393005936,58204619.30779643,2606669.5695747547,987934835.7001162,475066756886.8227,72561310.52572899,22921699902.045547,8586207124062.485,4051423945035898.0,2428964011.653747,664760284818.2838,209033560608222.25,7.75871926551777e+16,3.6001603347461796e+19,93999539228.07349,22882599396181.156,6269704081405578.0,1.9674903350529364e+18,7.256268059026113e+20,3.3208228073560706e+23
O1,-15.3,4.0,250,0.9999993525710453,15.227112185179765,316.63839855851523,8417.483159423606,272519.5533154369,10314368.617541708,442296239.43577874,7613.591371615588,123440.43028915227,60549039.75414739,2723155.6902123196,1046461706.3609407,503242584700.0036,75967032.58101778,24377668413.71939,9251884843792.826,4366108978215889.0,2546350792.125158,708405724053.4716,226106210222757.66,8.497168035311622e+16,3.943655198312958e+19,98632493900.97623,24414807190996.38,6794574692931980.0,2.1626750783571656e+18,8.070656712225372e+20,3.694614212244276e+23
O1,-15.3,4.0,500,1.0000006056968413,15.303248775136094,318.5690614138914,8473.574164500948,274432.47097653773,10389329.04524238,445592343.74092376,7651.658581304729,124641.51412142922,61138421.865936734,2752492.008649682,1061336021.2148932,510403610886.8476,76825500.70848201,24748405464.30774,9422815082572.957,4446919532050610.0,2575956252.806291,719529616822.2046,230498571817292.47,8.688645644035728e+16,4.032734622376485e+19,99801387688.10481,24805540203655.203,6929736153283461.0,2.2133831815319647e+18,8.283794765509394e+20,3.792459544031612e+23
O1,-15.3,4.0,1000,1.000000508896621,15.336065173903762,319.4015486339402,8497.76546682803,275257.60517741914,10421666.439475808,447014370.4207231,7668.065363282281,125160.96148657422,61393319.336024895,2765186.056105783,1067789148.4788476,513510420618.0301,77197062.23298208,24909335703.192112,9497191388294.77,4482083316499749.0,2588772109.44249,724359581444.8392,232410860343634.66,8.77219562873876e+16,4.071605451111312e+19,100307443782.61957,24975222727553.906,6988596504089001.0,2.2355213915550807e+18,8.377042984955759e+20,3.835269405450403e+23
O1,-15.3,4.0,5000,1.000000405395583,15.359738409914922,320.0021914653305,8515.221149214292,275853.03123248235,10445002.487430302,448040601.33632493,7679.904659898675,125536.37912632946,61577548.9804209,2774362.5345549216,1072460375.5642238,515759388540.6901,77465693.87608925,25025859562.141205,9551110613771.473,4507575764727413.0,2598038387.603173,727857240050.0895,233797560753797.28,8.832851380994773e+16,4.099825526728121e+19,100673357036.68762,25098109350980.47,7031284869281081.0,2.2515977720534502e+18,8.444831145825522e+20,3.866391462822471e+23
O1,-15.3,5.0,0,0.999999791651426,2.165414218500339,22.33970165920094,384.0203939005326,9208.338543493073,279238.85631994606,10088797.757155802,1082.7122328052196,2689.055412111741,1318556.9917281203,29939.373263081812,3744525.0305024963,1795805117.288483,549023.5530310334,44737841.8193858,5799086850.048867,2718534992712.8115,13834136.668380616,867244561.0912948,73783418968.72733,9901658045552.44,4543854074213374.0,435178997.7342377,22764091423.09749,1498538040355.4,133037380234553.39,1.8478433721064932e+16,8.325704223011847e+18
O1,-15.3,5.0,0.1,0.9999990741023581,2.1738149899997614,22.465585823667467,386.67704157511486,9280.87888223082,281647.2392289833,10181860.874514759,1086.9126437020705,2709.554037292745,1328605.7741550398,30220.14220672972,3786623.725239922,1815993148.7013292,554869.018927502,45319299.64023964,5884640020.809135,2758646923637.919,13994438.855317146,879606672.2454166,75001303520.67331,10081518319883.209,4626418581185563.0,440536928.73634833,23109623045.767975,1525143159159.692,135687062224142.73,1.8875485792268412e+16,8.504675940286183e+18
O1,-15.3,5.0,5,1.0000017648965593,3.945371689449848,52.98602225037966,1092.3407101102973,29872.374829937078,1001131.8605354194,39139841.27491274,1972.693843381821,8744.366022872931,4286995.98550175,126408.74796341782,21321230.523405503,10226375428.311178,2768924.3853128282,329906785.76418245,56823605060.63039,26657288117244.742,79228963.42728159,7611672148.043589,934006397598.1705,164332938856758.75,7.55224558250715e+16,2742332249.465677,226020378647.76215,22504992395315.08,2845545296143259.0,5.1185984011749645e+17,2.3111518938783348e+20
O1,-15.3,5.0,10,1.0000013151887985,6.755078162939565,111.59753165748295,2613.9745048313416,77983.4619878984,2785320.810170938,114347542.48083374,3377.5535850139677,25187.89040822095,12349265.443027116,445735.81963781663,101606144.14813636,48763366047.77256,11038677.824310165,1915624862.9562044,441036108305.7303,207218986775269.53,343017528.9969617,49745262544.21387,8793946807070.586,2046999722431487.2,9.432463088810353e+17,12601497814.983974,1597687166123.4307,237518396144341.97,4.28189901416179e+16,1.009199897220682e+19,4.573989535878973e+21
O1,-15.3,5.0,25,0.999998405890232,11.732015643672549,229.21082816258402,5897.041997840367,187004.68421363755,6975830.737005174,295914586.387868,5866.036276572739,74293.93183933171,36435070.75469703,1544733.5721556346,498287166.2639604,239438387746.1331,41798937.58615796,10971475956.775745,3525829413415.7383,1661146597485526.5,1374722095.9980984,309852875165.4279,81650654860421.55,2.6191019586511604e+16,1.2123334751457214e+19,52556020937.88262,10493491329625.404,2388551102547544.0,6.330882374042048e+17,2.0315058781575807e+20,9.265812923851706e+22
O1,-15.3,5.0,50,0.9999984419595827,13.911685846920076,283.4374895865431,7455.469632849464,239769.45433950578,9032661.783933178,385993499.65381503,6955.876733090052,103559.25553641665,50793526.50478584,2240806.019424669,809921414.9601175,389381260846.8297,61899046.10453047,18523835431.074085,6633771606220.903,3128736933121395.0,2062198401.3595986,533369248755.423,159306663297986.72,5.6658921331977176e+16,2.6271375268731994e+19,79544309210.77756,18279418188005.31,4746033056453133.0,1.4180972030939139e+18,5.0219458113847624e+20,2.2959760348546688e+23
O1,-15.3,5.0,75,1.0000008547464683,14.527135567596236,298.9327409488304,7903.819519209844,255018.37916495118,9629035.2131679,412177249.27216625,7263.600247889728,112654.84908391336,55256539.11618818,2460682.462887953,915824754.040442,440354543480.35114,68300260.12636352,21134344294.742233,7781747616611.464,3671195437185401.5,2282249713.552256,611275656240.4144,188477426632269.2,6.88255265372449e+16,3.1927109605786923e+19,88213290579.21404,21006991713064.684,5638855635617779.0,1.7367477398780698e+18,6.306730476333046e+20,2.885154517024796e+23
O1,-15.3,5.0,100,0.9999992101968499,14.790621452794417,305.58779666108825,8096.730469508183,261587.44419863707,9886171.181797152,423474351.71952915,7395.346265509704,116660.08537981402,57221894.6020684,2557943.121927213,963711799.0526485,463405998468.351,71138178.34798135,22320467015.731735,8314003425192.369,3922758897616191.0,2379943976.576488,646756980104.8682,202068332448428.38,7.460205255304098e+16,3.461327124851734e+19,92065711832.30981,22250999738420.23,6055804934422630.0,1.8887672596414612e+18,6.930638321714734e+20,3.171397289319238e+23
O1,-15.3,5.0,250,0.9999998755224107,15.168775267323145,315.1596294119245,8374.53023391493,271054.9117612358,10256980.775244417,439773034.8702012,7584.421837846326,122523.66565407542,60099171.3568467,2700777.4788840385,1035151142.8815655,497797331310.79034,75312378.52599677,24095944386.23088,9122375153226.322,4304882537976961.5,2523778400.886828,699955384064.9146,222780479302903.75,8.35258686978558e+16,3.876396200161065e+19,97741398698.90817,24118042373001.25,6692268741703998.0,2.124412106279669e+18,7.910245421558482e+20,3.620979036991221e+23
O1,-15.3,5.0,500,0.999998733178605,15.263292655684351,317.5558242675675,8444.135831100612,273428.4835926512,10349985.51872386,443862330.3977801,7631.683452011747,124010.68330946236,60828878.28333566,2737081.6926183132,1053516353.7611101,506639000167.53143,76374513.92767166,24553468842.015232,9332870226356.068,4404396556940210.5,2560402595.974647,713680080650.2231,228186859118094.53,8.58779780658419e+16,3.985817892474578e+19,99187271835.80254,24600061270822.676,6858594115833123.0,2.1866713277629207e+18,8.171441884899255e+20,3.740881115525532e+23
O1,-15.3,5.0,1000,0.9999994802834353,15.30413405973268,318.59159286847114,8474.229695404716,274454.84458132467,10390206.235952757,445630929.17234373,7652.102711806943,124655.66954689304,61145376.50786742,2752838.124724392,1061512303.6741537,510488530486.0439,76835633.80940214,24752802045.05327,9424848173420.666,4447881062085735.5,2576305801.4087033,719661573027.0593,230550842176387.66,8.690929548453123e+16,4.033797401145348e+19,99815191239.2561,24810176019241.246,6931344983730898.0,2.213988289639688e+18,8.286343125196357e+20,3.79362962560728e+23
O1,-15.3,5.0,5000,1.000000614428198,15.33363334094883,319.3398373245372,8495.971836612585,275196.4189261271,10419268.328681083,446908908.9959257,7666.849960297879,125122.42965648248,61374406.672852635,2764244.2481270884,1067309917.9866769,513279662035.46405,77169492.33710709,24897382775.358654,9491662746124.672,4479469209204050.0,2587821114.9130955,724000816819.0201,232268693958804.4,8.765979889552981e+16,4.068713427952136e+19,100269890603.63785,24962618383304.473,6984220337508041.0,2.2338741820872366e+18,8.370100411534579e+20,3.8320818998314544e+23
O1,-15.3,6.0,0,0.9999999711739487,1.8476296329187996,17.745473246113104,289.29464419566517,6665.02372115268,195882.65604164195,6900736.486516794,923.8190837257683,1970.4371938737747,966275.3255930116,20427.917100168466,2370133.660844919,1136738151.555667,355499.1565455842,26372429.657762524,3186932245.2190523,1493902186580.1802,8613961.338047793,485431867.2139694,37770555228.186806,4746168511205.623,2177561235274800.2,262868281.63629618,12261586061.356619,728752544632.8032,59412119789496.13,7757339089977023.0,3.4940697800844303e+18
O1,-15.3,6.0,0.1,1.0000000208841595,1.8549708279832966,17.847766123715665,291.35258964199465,6719.287273869825,197636.2895221712,6967052.026409973,927.4897885155573,1985.7893633040612,973801.4009539782,20623.753445103466,2397320.68092868,1149775160.2228014,359383.43485021574,26722397.772153914,3234829305.224323,1516355773344.501,8716798.413120745,492520386.9634547,38406326218.440285,4833881121906.747,2217813927919795.0,266214445.79694882,12452896392.67491,741986308781.3917,60617425750264.75,7926731385070686.0,3.570392393259514e+18
O1,-15.3,6.0,5,0.9999997215258711,3.433805516189818,43.47407071554243,862.1590036004071,22942.456674323665,753360.0924503445,28988984.45291915,1716.9109143322755,6653.338845956096,3261910.5011016387,90751.41917703403,14241933.646705838,6830406514.65976,1914387.287566162,208106804.3704526,33451341161.222122,15688957253605.748,53361479.947705306,4628689365.853738,519677507920.8542,85566177822733.36,3.9305766664971384e+16,1811644262.1429393,134024547967.39311,12082198056729.223,1401485775696234.5,2.3652878164764803e+17,1.0672811494936502e+20
O1,-15.3,6.0,10,1.0000004038527435,6.071206364340013,96.56362513812932,2211.688644893195,65002.66001095831,2296757.3252447722,93519120.20666063,3035.6167228646173,20420.61235559788,10011667.460379044,348302.8558733319,74567649.87142709,35780992708.583,8443199.976648198,1356458672.0203269,293958259421.2769,138061386265730.39,258702781.52234378,34511410673.52044,5661034033898.55,1242947273323495.8,5.7236683432774957e+17,9409331250.208458,1093812021219.8651,149929754382160.44,2.5134873155867964e+16,5.598860971471063e+18,2.535208891855717e+21
O1,-15.3,6.0,25,0.99999952334978,11.19172684924724,215.95766040788254,5519.214541801253,174281.14501637933,6481793.019365214,274343042.5714538,5595.888909310899,67759.18831267943,33229276.05228165,1392284.074780468,435400559.3129943,209192550902.34296,37439968.53359573,9478983817.651897,2957300391683.5015,1392902218745220.8,1226553223.9861455,266140200805.67728,67746528573753.33,2.112399814488703e+16,9.773470695232991e+18,46764338714.30398,8980516793952.207,1970884591020120.8,5.053194090919483e+17,1.578109761854657e+20,7.1933167410606384e+22
O1,-15.3,6.0,50,1.0000001821891882,13.637747670203945,276.56381309949177,7256.965558499268,233026.7935807213,8769208.477873491,374434879.9310782,6818.905542184702,99627.60484658032,48864399.269344136,2146220.880077114,765403072.6976858,367956073820.5462,59152075.35279699,17432156924.32652,6163864199544.721,2906739276399141.0,1967909369.187157,500872783317.4602,147428925291784.78,5.180359661937173e+16,2.4015146182138114e+19,75833644558.9065,17143448282948.355,4383421139481087.5,1.2915994110069778e+18,4.521535913176998e+20,2.0666090229228202e+23
O1,-15.3,6.0,75,0.9999997246634308,14.353020652008457,294.5419214327779,7776.655513536782,250690.71509567124,9459708.12572216,404740412.13061506,7176.54423245909,110044.85527756336,53975857.90526676,2397443.6077021225,885027338.5502077,425530410611.49194,66457089.082599,20373333377.348225,7443684957127.635,3511432270919895.5,2218842831.417965,588537424439.7079,179865954440924.84,6.519985065194428e+16,3.0241408508542054e+19,85714127828.85625,20210329626949.91,5374974700343184.0,1.6415597292419779e+18,5.91953636844157e+20,2.707554558840003e+23
O1,-15.3,6.0,100,0.9999994789817265,14.662738028259103,302.35627240206895,8003.033330588298,258396.2801439604,9761242.046164162,417985135.0235933,7331.40336884788,114707.91143561841,56263968.52381072,2510505.9331436427,940277930.9492992,452125441389.61176,69753570.15414234,21739611278.896152,8052553587200.155,3799184309365442.0,2332269470.401542,629375341389.8595,195387479150758.72,7.175437524443858e+16,3.328899686507869e+19,90185471858.19717,21641453897785.99,5850774443681442.0,1.813771758010139e+18,6.622019723458706e+20,3.029796406650681e+23
O1,-15.3,6.0,250,1.0000002902331588,15.110882130552245,313.6926620044037,8331.929158683386,269602.4733007193,10200076.912616713,437271306.10662025,7555.4758726542395,121617.10986241365,59654315.71861136,2678660.4325648686,1024003651.1013734,492430650865.236,74665538.33641253,23818444454.92632,8995133862159.5,4244730012901839.5,2501479139.807141,691634107067.6864,219514936132507.06,8.210962121065755e+16,3.810515209160371e+19,96861187203.18993,23825860251190.527,6591842809595209.0,2.0869535755972332e+18,7.753560731316387e+20,3.5490585694142775e+23
O1,-15.3,6.0,500,1.0000013567167936,15.223613086223372,316.54954949230773,8414.900648360863,272431.4591429432,10310916.029933734,442144410.2249807,7611.840982265615,123385.10966557595,60521890.64794115,2721804.4403670295,1045777184.8422565,502913020200.8053,75927491.36890763,24360610612.162163,9244029995577.422,4362395423979931.5,2544987179.031952,707893965194.6387,225904425943355.22,8.48838329672046e+16,3.939568403589112e+19,98578655949.78546,24396832630114.43,6788366306772842.0,2.1603494304965972e+18,8.06089455883586e+20,3.690132824562244e+23
